Id	Name	ConceptType	#Genes	Coeff	OddsRatio	P-Value	FDR	Direction	SigGenes
GO:0016884	carbon-nitrogen ligase activity, with glutamine as amido-N-donor	GOMF	10	0.0676969870812263	1.5230429038809608	0.7753253408563574	0.9859646428613106	up	
GO:0015079	potassium ion transmembrane transporter activity	GOMF	66	-0.02768420802580826	0.8419400191883328	0.7762658172470067	0.9859646428613106	down	189006
cel04330	Notch signaling pathway	KEGG	13	-0.07834569785066861	0.6145359748887835	0.7774847971216392	0.9500117374505097	down	
GO:1901264	carbohydrate derivative transport	GOBP	13	0.062230374830237176	1.4721698360283564	0.7789016808543135	0.9959883205271733	up	
GO:0044433	cytoplasmic vesicle part	GOCC	27	0.04755398429452448	1.3438375656546082	0.7794272653504397	0.973714528750849	up	
GO:0030055	cell-substrate junction	GOCC	10	0.07463864252055506	1.5901842853685961	0.7808900138854118	0.973714528750849	up	
GO:0051130	positive regulation of cellular component organization	GOBP	29	0.042394993111290094	1.3014359964972384	0.781167267807431	0.9959883205271733	up	
cel00630	Glyoxylate and dicarboxylate metabolism	KEGG	10	-0.08651951534552625	0.5840989469843026	0.7814285472737114	0.9500117374505097	down	
GO:0046915	transition metal ion transmembrane transporter activity	GOMF	10	0.0659468592668575	1.5065675018673903	0.7814642915936578	0.9859646428613106	up	
GO:1901576	organic substance biosynthetic process	GOBP	1072	0.007817866146263659	1.049784572702804	0.7815074242830626	0.9959883205271733	up	175698,  175753,  176157,  177016,  178121,  179100,  179599,  180129,  180357,  181370,  181457,  181551
GO:0007179	transforming growth factor beta receptor signaling pathway	GOBP	17	0.05420907371425723	1.400582397752606	0.7822418541091758	0.9959883205271733	up	
GO:0071559	response to transforming growth factor beta	GOBP	17	0.05420907371425723	1.400582397752606	0.7822418541091758	0.9959883205271733	up	
GO:0071560	cellular response to transforming growth factor beta stimulus	GOBP	17	0.05420907371425723	1.400582397752606	0.7822418541091758	0.9959883205271733	up	
GO:0010970	microtubule-based transport	GOBP	19	-0.053734023246105767	0.7160996855914858	0.7825908709709377	0.9959883205271733	down	
GO:0030705	cytoskeleton-dependent intracellular transport	GOBP	19	-0.053734023246105767	0.7160996855914858	0.7825908709709377	0.9959883205271733	down	
GO:0045454	cell redox homeostasis	GOBP	20	0.050156546236070056	1.3657493855954823	0.7827000689348225	0.9959883205271733	up	
GO:0007568	aging	GOBP	537	0.010475836837180544	1.0672691826999379	0.78283294383041	0.9959883205271733	up	176429,  178120,  178238,  178245,  178564,  178659,  179100,  180357,  181370,  186056,  187266,  191688
GO:0042592	homeostatic process	GOBP	78	0.026184045888404013	1.1767113824386402	0.7828883159976083	0.9959883205271733	up	177619
cel03040	Spliceosome	KEGG	68	-0.03544333611911916	0.8023050003836674	0.784312015802165	0.9500117374505097	down	
GO:1901360	organic cyclic compound metabolic process	GOBP	1288	0.007137941394788866	1.04535810235905	0.7855085669328248	0.9959883205271733	up	175698,  175753,  176157,  176316,  177016,  178121,  179599,  180129,  180357,  181276,  181370,  181457,  181551,  183101
GO:0072527	pyrimidine-containing compound metabolic process	GOBP	14	0.05839495868590218	1.4374946661188068	0.7857416439336355	0.9959883205271733	up	
GO:0004527	exonuclease activity	GOMF	16	-0.05240255736191552	0.7220496628389534	0.7869952855467626	0.9859646428613106	down	
GO:0048580	regulation of post-embryonic development	GOBP	173	0.01749145781255835	1.1148307006206457	0.7870374461238925	0.9959883205271733	up	177016
GO:0061062	regulation of nematode larval development	GOBP	173	0.01749145781255835	1.1148307006206457	0.7870374461238925	0.9959883205271733	up	177016
GO:0032559	adenyl ribonucleotide binding	GOMF	548	-0.009620490399532952	0.9419646067651987	0.7871645997252472	0.9859646428613106	down	181524,  186632,  190919
GO:0033365	protein localization to organelle	GOBP	36	0.03716751965312088	1.2598360187371702	0.7874782052646944	0.9959883205271733	up	
GO:0008021	synaptic vesicle	GOCC	20	0.052385417607548994	1.3847987753156044	0.7892226842409521	0.973714528750849	up	
GO:0009101	glycoprotein biosynthetic process	GOBP	54	-0.03108399536608633	0.8243378266179475	0.7899121611414597	0.9959883205271733	down	
GO:0015291	secondary active transmembrane transporter activity	GOMF	55	-0.02838461073188097	0.8382832472561242	0.7899601105127774	0.9859646428613106	down	174530
GO:0006066	alcohol metabolic process	GOBP	39	0.03496227362568312	1.242688066388833	0.7923514841620516	0.9959883205271733	up	183790
GO:0010647	positive regulation of cell communication	GOBP	40	0.03451432147570026	1.2392334236994875	0.7925118344672663	0.9959883205271733	up	180357
GO:0032507	maintenance of protein location in cell	GOBP	14	0.056507285675417594	1.4207297317012237	0.7930452153782586	0.9959883205271733	up	
GO:0051651	maintenance of location in cell	GOBP	14	0.056507285675417594	1.4207297317012237	0.7930452153782586	0.9959883205271733	up	
GO:0006913	nucleocytoplasmic transport	GOBP	12	0.06045978843862472	1.4560596114401398	0.7937749234808951	0.9959883205271733	up	
GO:0090407	organophosphate biosynthetic process	GOBP	123	-0.02027178011754096	0.8816314487277374	0.7941689994236998	0.9959883205271733	down	
GO:0008340	determination of adult lifespan	GOBP	536	0.009909339757612073	1.063518406631848	0.7945319196544912	0.9959883205271733	up	176429,  178120,  178238,  178245,  178564,  178659,  179100,  180357,  181370,  186056,  187266,  191688
GO:0010259	multicellular organismal aging	GOBP	536	0.009909339757612073	1.063518406631848	0.7945319196544912	0.9959883205271733	up	176429,  178120,  178238,  178245,  178564,  178659,  179100,  180357,  181370,  186056,  187266,  191688
GO:0060179	male mating behavior	GOBP	22	0.04538912698303291	1.3258790005495436	0.7947469464101318	0.9959883205271733	up	
GO:0009451	RNA modification	GOBP	21	0.046366885671377166	1.3339600815791	0.7948763496415255	0.9959883205271733	up	
GO:0004889	acetylcholine-activated cation-selective channel activity	GOMF	20	-0.045261055199621016	0.7548171683484763	0.7953345337366544	0.9859646428613106	down	
GO:0048878	chemical homeostasis	GOBP	37	-0.03638358583329825	0.7976305751186236	0.7958877052371209	0.9959883205271733	down	179138
GO:0030594	neurotransmitter receptor activity	GOMF	30	-0.037030539672836725	0.7944300880816533	0.7961631083659639	0.9859646428613106	down	183869
GO:0051020	GTPase binding	GOMF	19	-0.0461887418216535	0.7504780098675133	0.7962501547503333	0.9859646428613106	down	
GO:0005524	ATP binding	GOMF	546	-0.009211881117720056	0.944359620939864	0.7963172913532957	0.9859646428613106	down	181524,  186632,  190919
GO:0016458	gene silencing	GOBP	86	0.023167314468675402	1.154856137704179	0.7985851271028208	0.9959883205271733	up	
GO:0031047	gene silencing by RNA	GOBP	86	0.023167314468675402	1.154856137704179	0.7985851271028208	0.9959883205271733	up	
GO:0005261	cation channel activity	GOMF	131	-0.017788122604173947	0.8953449546343626	0.7987539159629741	0.9859646428613106	down	189006
GO:0030030	cell projection organization	GOBP	175	-0.01654022765887358	0.9023155081646735	0.8002433220811064	0.9959883205271733	down	
GO:0032153	cell division site	GOCC	12	-0.06570178502306191	0.6647722053966134	0.8002863993101925	0.973714528750849	down	
GO:0032154	cleavage furrow	GOCC	12	-0.06570178502306191	0.6647722053966134	0.8002863993101925	0.973714528750849	down	
GO:0032155	cell division site part	GOCC	12	-0.06570178502306191	0.6647722053966134	0.8002863993101925	0.973714528750849	down	
GO:0097610	cell surface furrow	GOCC	12	-0.06570178502306191	0.6647722053966134	0.8002863993101925	0.973714528750849	down	
GO:0016441	posttranscriptional gene silencing	GOBP	85	0.02305918185307187	1.1540803329681293	0.8006509609855113	0.9959883205271733	up	
GO:0035194	posttranscriptional gene silencing by RNA	GOBP	85	0.02305918185307187	1.1540803329681293	0.8006509609855113	0.9959883205271733	up	
GO:0019932	second-messenger-mediated signaling	GOBP	11	-0.06404695145135914	0.6716440923969272	0.8009750511161816	0.9959883205271733	down	
GO:1990234	transferase complex	GOCC	47	0.03297328638792673	1.2274220217728027	0.8012171524302661	0.973714528750849	up	
GO:0005216	ion channel activity	GOMF	231	0.013283918741933664	1.0860576979766567	0.8016927520002799	0.9859646428613106	up	174821,  180086,  181525,  182767,  189903
GO:0007167	enzyme linked receptor protein signaling pathway	GOBP	66	-0.026256958848395896	0.8494410711849456	0.8037440961649978	0.9959883205271733	down	181524,  185980,  186632
cel00280	Valine, leucine and isoleucine degradation	KEGG	38	0.042376422050138245	1.3012858040062265	0.8041452793977677	0.9605068615028892	up	
GO:0007067	mitotic nuclear division	GOBP	83	0.022915734285769547	1.153051962945367	0.8041533922295281	0.9959883205271733	up	
GO:0032318	regulation of Ras GTPase activity	GOBP	40	0.032310343196764034	1.2223755290967087	0.8059138481723896	0.9959883205271733	up	
GO:0001558	regulation of cell growth	GOBP	20	0.044932453178245756	1.322121425953795	0.806097668333026	0.9959883205271733	up	
GO:0017016	Ras GTPase binding	GOMF	18	-0.045099122329937145	0.7555771604397118	0.806278132153758	0.9859646428613106	down	
GO:0031267	small GTPase binding	GOMF	18	-0.045099122329937145	0.7555771604397118	0.806278132153758	0.9859646428613106	down	
GO:0044712	single-organism catabolic process	GOBP	329	0.011683473707277396	1.0753091593418311	0.8065544683317345	0.9959883205271733	up	180357,  181276,  183790,  185812
GO:0019220	regulation of phosphate metabolic process	GOBP	116	0.01921519127032488	1.126837327289387	0.8068880507548706	0.9959883205271733	up	
GO:0051174	regulation of phosphorus metabolic process	GOBP	116	0.01921519127032488	1.126837327289387	0.8068880507548706	0.9959883205271733	up	
GO:1901615	organic hydroxy compound metabolic process	GOBP	50	0.028866843647728454	1.1964946061216817	0.8069127711117335	0.9959883205271733	up	183790
GO:0005765	lysosomal membrane	GOCC	11	0.06345673042294295	1.4834325765122107	0.8072415240114491	0.973714528750849	up	
GO:0032320	positive regulation of Ras GTPase activity	GOBP	36	0.03347427886266323	1.2312495210494923	0.80889017334713	0.9959883205271733	up	
GO:0031975	envelope	GOCC	96	-0.022832753502862603	0.8677109602955433	0.8089982041974295	0.973714528750849	down	181748
GO:0000075	cell cycle checkpoint	GOBP	13	0.05407830279434341	1.3994446208112608	0.8094270263111634	0.9959883205271733	up	
GO:0044093	positive regulation of molecular function	GOBP	91	0.02127019574422228	1.141320506092115	0.8099214508953189	0.9959883205271733	up	
GO:0007267	cell-cell signaling	GOBP	123	0.01837780789731374	1.1209884870526756	0.8099584234580155	0.9959883205271733	up	
GO:0015081	sodium ion transmembrane transporter activity	GOMF	54	0.02566798654500875	1.1729435887149524	0.810085675920523	0.9859646428613106	up	176429,  182767
GO:0009416	response to light stimulus	GOBP	14	-0.05444193002691203	0.7129562226654693	0.8101901108705151	0.9959883205271733	down	
GO:0005681	spliceosomal complex	GOCC	12	0.059929992554709086	1.4512734567997878	0.8107322685736683	0.973714528750849	up	
GO:0033043	regulation of organelle organization	GOBP	113	-0.019263782930768678	0.887171593675437	0.8120253919138608	0.9959883205271733	down	179328,  3565725
GO:0040013	negative regulation of locomotion	GOBP	16	0.04831781864381397	1.3502318346027864	0.8125228927451191	0.9959883205271733	up	
GO:1901505	carbohydrate derivative transporter activity	GOMF	13	0.050058280516448304	1.3649156003646563	0.8136958883144281	0.9859646428613106	up	
GO:0009108	coenzyme biosynthetic process	GOBP	33	-0.03495451646173299	0.8047459663807579	0.8144354417886072	0.9959883205271733	down	
GO:0051188	cofactor biosynthetic process	GOBP	33	-0.03495451646173299	0.8047459663807579	0.8144354417886072	0.9959883205271733	down	
GO:0051246	regulation of protein metabolic process	GOBP	127	-0.017912542111520997	0.8946529249508381	0.8147884815311748	0.9959883205271733	down	178672,  180656,  183787
GO:0016782	transferase activity, transferring sulfur-containing groups	GOMF	23	0.03773394606785144	1.2642786050427615	0.815513592671065	0.9859646428613106	up	
GO:0006403	RNA localization	GOBP	17	-0.048112507406905695	0.7415591290022455	0.8156566914740793	0.9959883205271733	down	
GO:0050657	nucleic acid transport	GOBP	17	-0.048112507406905695	0.7415591290022455	0.8156566914740793	0.9959883205271733	down	
GO:0050658	RNA transport	GOBP	17	-0.048112507406905695	0.7415591290022455	0.8156566914740793	0.9959883205271733	down	
GO:0051236	establishment of RNA localization	GOBP	17	-0.048112507406905695	0.7415591290022455	0.8156566914740793	0.9959883205271733	down	
GO:0008378	galactosyltransferase activity	GOMF	15	-0.04681243731965529	0.747574769917897	0.8159628348002509	0.9859646428613106	down	
GO:0016835	carbon-oxygen lyase activity	GOMF	21	0.03932912192455806	1.2768742249708744	0.8159707389197054	0.9859646428613106	up	
GO:0051345	positive regulation of hydrolase activity	GOBP	71	0.023221184075915727	1.1552428234301113	0.8159978271019745	0.9959883205271733	up	
GO:0005794	Golgi apparatus	GOCC	96	-0.021955186909069065	0.8724561514663433	0.816204743728268	0.975260027121469	down	
GO:0043085	positive regulation of catalytic activity	GOBP	88	0.02081968560078819	1.1381295698559373	0.8169317110202612	0.9959883205271733	up	
GO:1902531	regulation of intracellular signal transduction	GOBP	85	0.021148601684582498	1.1404583822686154	0.8171408128308569	0.9959883205271733	up	
GO:0019538	protein metabolic process	GOBP	1068	0.006460599255403366	1.0409670037590437	0.8190617538667189	0.9959883205271733	up	174107,  174319,  174397,  174498,  174731,  174802,  174996,  176132,  177767,  179593,  179693,  180251,  180357,  180817,  181370,  182848,  185812,  187045
GO:0032970	regulation of actin filament-based process	GOBP	19	-0.044582162717100506	0.7580085077434006	0.8196382185587583	0.9959883205271733	down	179328
GO:0048285	organelle fission	GOBP	275	-0.011798864360326308	0.9292984633228478	0.8221385689012839	0.9959883205271733	down	3565725
GO:0006402	mRNA catabolic process	GOBP	16	-0.04757104872002862	0.7440586440363175	0.82309180588127	0.9959883205271733	down	
GO:0008408	3'-5' exonuclease activity	GOMF	11	-0.05152282764195989	0.726008045750827	0.8256665135374518	0.9904808668774229	down	
GO:0006140	regulation of nucleotide metabolic process	GOBP	70	0.02213579387658546	1.147476615264485	0.8258155765883162	0.9959883205271733	up	
GO:1900542	regulation of purine nucleotide metabolic process	GOBP	70	0.02213579387658546	1.147476615264485	0.8258155765883162	0.9959883205271733	up	
GO:0051129	negative regulation of cellular component organization	GOBP	21	-0.04077265576200506	0.7761681635327531	0.8267184503934735	0.9959883205271733	down	179328
GO:0000428	DNA-directed RNA polymerase complex	GOCC	15	-0.05131394241290848	0.7269511177035468	0.8269299246593609	0.977146321135388	down	
GO:0055029	nuclear DNA-directed RNA polymerase complex	GOCC	15	-0.05131394241290848	0.7269511177035468	0.8269299246593609	0.977146321135388	down	
GO:0060255	regulation of macromolecule metabolic process	GOBP	839	-0.006838684669907157	0.9583907097838852	0.827500356910629	0.9959883205271733	down	178672,  180656,  180778,  182466,  183202,  183787,  185980,  187662,  189824
GO:0050795	regulation of behavior	GOBP	72	0.021618861064905005	1.1437962215241848	0.8275433806359851	0.9959883205271733	up	
GO:0007631	feeding behavior	GOBP	56	-0.0248928686176145	0.8566726349616155	0.8280627155340918	0.9959883205271733	down	
GO:0007005	mitochondrion organization	GOBP	22	0.03807186372964391	1.266936412534679	0.8287036207173551	0.9959883205271733	up	
cel00190	Oxidative phosphorylation	KEGG	62	0.02931464436876118	1.1998289755914047	0.8292697601551506	0.9680224635196455	up	
GO:0032319	regulation of Rho GTPase activity	GOBP	16	-0.04591174892210241	0.7517709970086192	0.829278636158855	0.9959883205271733	down	
GO:0035023	regulation of Rho protein signal transduction	GOBP	16	-0.04591174892210241	0.7517709970086192	0.829278636158855	0.9959883205271733	down	
GO:0043050	pharyngeal pumping	GOBP	47	0.02631668866544315	1.177681772452481	0.8293101141109154	0.9959883205271733	up	
GO:0031967	organelle envelope	GOCC	95	-0.02026280349549353	0.8816806329574343	0.8309936400866175	0.977146321135388	down	181748
GO:0006164	purine nucleotide biosynthetic process	GOBP	59	-0.023804310840239574	0.8624876380067691	0.8312215973728958	0.9959883205271733	down	
GO:0034641	cellular nitrogen compound metabolic process	GOBP	1284	0.005573021211777022	1.0352408891276823	0.8320035091361153	0.9959883205271733	up	175698,  175753,  176157,  176316,  177016,  178121,  179599,  180129,  180357,  181276,  181370,  181457,  181551
GO:0090502	RNA phosphodiester bond hydrolysis, endonucleolytic	GOBP	14	0.04618770072630087	1.3324754581388147	0.8324580517482678	0.9959883205271733	up	
GO:0003730	mRNA 3'-UTR binding	GOMF	10	0.0508728800526307	1.371842891756253	0.8334398021467322	0.9904808668774229	up	
GO:0009260	ribonucleotide biosynthetic process	GOBP	60	-0.023206883107166183	0.8656958161369621	0.8340358565139647	0.9959883205271733	down	
GO:0046390	ribose phosphate biosynthetic process	GOBP	60	-0.023206883107166183	0.8656958161369621	0.8340358565139647	0.9959883205271733	down	
GO:0005876	spindle microtubule	GOCC	11	0.05487265595698702	1.4063701904632695	0.8347501147679213	0.977146321135388	up	
GO:0008654	phospholipid biosynthetic process	GOBP	29	0.03217627709787224	1.2213575087493138	0.8348305833787578	0.9959883205271733	up	
GO:0044272	sulfur compound biosynthetic process	GOBP	28	0.03265219701542202	1.2249752111589338	0.8352037350015008	0.9959883205271733	up	181370
GO:0016831	carboxy-lyase activity	GOMF	12	-0.04662460294908166	0.748447936187754	0.8357189999996643	0.9904808668774229	down	
GO:0050906	detection of stimulus involved in sensory perception	GOBP	11	-0.053016031929679415	0.719302086499864	0.8358383414432483	0.9959883205271733	down	
GO:0005506	iron ion binding	GOMF	68	0.01968585305729385	1.1301381273356716	0.8369021931827516	0.9904808668774229	up	183790,  188360,  190362
GO:0008234	cysteine-type peptidase activity	GOMF	39	0.025775013760041526	1.1737240107745646	0.8372359073793373	0.9904808668774229	up	
GO:0001508	action potential	GOBP	10	0.05237295799961764	1.3846915523092374	0.8380097868286349	0.9959883205271733	up	
GO:0005976	polysaccharide metabolic process	GOBP	12	0.04803435117114074	1.3478553071112358	0.8381968315116282	0.9959883205271733	up	
GO:0061564	axon development	GOBP	121	-0.015978859143131838	0.9054689004340986	0.8382474540193979	0.9959883205271733	down	
GO:0044772	mitotic cell cycle phase transition	GOBP	13	0.04619489912417166	1.3325350680571704	0.838425145360701	0.9959883205271733	up	
GO:0005773	vacuole	GOCC	48	-0.0270208831742588	0.8454179154401168	0.8387522069831657	0.977146321135388	down	179771
cel00130	Ubiquinone and other terpenoid-quinone biosynthesis	KEGG	11	0.062422100328824455	1.4739249700871164	0.8397597275574813	0.9680224635196455	up	
GO:0034062	RNA polymerase activity	GOMF	10	-0.04951726967265009	0.7351134594239414	0.8402779631550678	0.9904808668774229	down	
GO:0003682	chromatin binding	GOMF	20	0.03493706164321038	1.2424933740563147	0.8406460107321979	0.9904808668774229	up	
GO:0000723	telomere maintenance	GOBP	10	-0.05374315019673754	0.7160590692675174	0.8411813064295778	0.9959883205271733	down	
GO:0032200	telomere organization	GOBP	10	-0.05374315019673754	0.7160590692675174	0.8411813064295778	0.9959883205271733	down	
GO:0048858	cell projection morphogenesis	GOBP	117	-0.01589574030810485	0.9059367421084036	0.8416967396894948	0.9959883205271733	down	
GO:0007269	neurotransmitter secretion	GOBP	25	0.03311706058863457	1.228519213830018	0.841857538216477	0.9959883205271733	up	
GO:0005097	Rab GTPase activator activity	GOMF	15	-0.040147873507472884	0.7791877096349494	0.8424779787233252	0.9904808668774229	down	
GO:0007281	germ cell development	GOBP	236	0.011022095757157903	1.0708984890996611	0.8438141514485289	0.9959883205271733	up	174731
GO:0022412	cellular process involved in reproduction in multicellular organism	GOBP	236	0.011022095757157903	1.0708984890996611	0.8438141514485289	0.9959883205271733	up	174731
GO:0008233	peptidase activity	GOMF	223	-0.010450497563734597	0.9371183036723977	0.8465460204097011	0.9919125087628821	down	178472,  178672,  185658,  185898
GO:0044448	cell cortex part	GOCC	13	0.046582551394064246	1.3357491575200007	0.8488653409713798	0.9780107288621152	up	
GO:0009152	purine ribonucleotide biosynthetic process	GOBP	58	-0.021405548432369453	0.8754413720195132	0.8492558368663342	0.9959883205271733	down	
GO:0031965	nuclear membrane	GOCC	11	0.05022643060983845	1.3663426648324992	0.8494093866189109	0.9780107288621152	up	
GO:0016070	RNA metabolic process	GOBP	783	-0.0061191105228047	0.9626861067874302	0.8498716905481685	0.9959883205271733	down	180778,  182466,  183202,  185980,  187662,  189824
GO:0031399	regulation of protein modification process	GOBP	52	-0.02249885921239344	0.8695133491196531	0.849906048948922	0.9959883205271733	down	
GO:0042391	regulation of membrane potential	GOBP	17	0.037750847797346686	1.2644114088393472	0.8503872483914195	0.9959883205271733	up	
GO:0008146	sulfotransferase activity	GOMF	17	0.03531280588106468	1.2453981144038824	0.851277667155331	0.994109490503541	up	
GO:0005912	adherens junction	GOCC	21	-0.03723383915818324	0.7934270177405734	0.8520866006824437	0.9780107288621152	down	
GO:0051169	nuclear transport	GOBP	13	0.04239538711769748	1.3014391831913477	0.8522263775048919	0.9959883205271733	up	
GO:0098656	anion transmembrane transport	GOBP	40	0.02464630159078973	1.1655197273833586	0.8523848597602838	0.9959883205271733	up	176429
GO:0044264	cellular polysaccharide metabolic process	GOBP	11	0.04581261706053785	1.3293730777543442	0.8524725073926263	0.9959883205271733	up	
GO:0072594	establishment of protein localization to organelle	GOBP	16	0.0381615750826401	1.2676429530019533	0.8531757753789313	0.9959883205271733	up	
GO:0048585	negative regulation of response to stimulus	GOBP	69	-0.01899529798476282	0.8886531005835372	0.8541260840209576	0.9959883205271733	down	
GO:0032321	positive regulation of Rho GTPase activity	GOBP	15	-0.040324630321937956	0.778332261866902	0.8547643541001358	0.9959883205271733	down	
GO:0034470	ncRNA processing	GOBP	42	0.023605311724661324	1.1580039166626117	0.8552505867235479	0.9959883205271733	up	
GO:0006352	DNA-templated transcription, initiation	GOBP	13	-0.04286607740437536	0.7661357759237835	0.8561194149880939	0.9959883205271733	down	
GO:0042755	eating behavior	GOBP	48	0.02136479614528889	1.141991690737543	0.8602107981917468	0.9959883205271733	up	
GO:0043168	anion binding	GOMF	787	0.005346082855651547	1.033781883878306	0.8607897472515623	0.9972979009092546	up	173940,  174498,  178745,  180817,  181276,  181370,  181404,  181859,  6418800
GO:0009118	regulation of nucleoside metabolic process	GOBP	69	0.017800528539065934	1.116974073310085	0.8609865160240607	0.9959883205271733	up	
GO:0000165	MAPK cascade	GOBP	26	-0.029075170905782727	0.8346934121991167	0.8624449883604683	0.9959883205271733	down	
GO:0015464	acetylcholine receptor activity	GOMF	12	0.03847341521185281	1.2701019816387502	0.8633160096535837	0.9972979009092546	up	
GO:0031109	microtubule polymerization or depolymerization	GOBP	12	0.04076733334592505	1.2883379798336163	0.8636049689983649	0.9959883205271733	up	
GO:0006446	regulation of translational initiation	GOBP	13	0.0391729424408165	1.2756354993933618	0.8638462123795385	0.9959883205271733	up	
GO:0031175	neuron projection development	GOBP	139	0.012335501876740864	1.0796752590555077	0.8644952579630996	0.9959883205271733	up	176157
GO:0007017	microtubule-based process	GOBP	155	0.011674117179987642	1.0752466349963823	0.8648066500598708	0.9959883205271733	up	
GO:0016881	acid-amino acid ligase activity	GOMF	16	0.032947834536371845	1.2272278917557424	0.8654625617330298	0.9972979009092546	up	
GO:0032990	cell part morphogenesis	GOBP	120	-0.013244688585290649	0.9209859030825839	0.866099911600604	0.9959883205271733	down	
GO:0000794	condensed nuclear chromosome	GOCC	31	-0.02774653084708431	0.8416139889333243	0.8663473913252722	0.9859515674484755	down	
GO:0036094	small molecule binding	GOMF	837	0.004949330539761872	1.0312360689248734	0.8677880463377631	0.9972979009092546	up	173940,  174498,  174821,  178745,  180817,  181276,  181370,  181404,  6418800
GO:0022892	substrate-specific transporter activity	GOMF	436	0.006531878593185793	1.0414282263386385	0.8683369654468511	0.9972979009092546	up	174821,  176429,  177619,  180086,  181525,  182767,  189903
GO:0072522	purine-containing compound biosynthetic process	GOBP	65	0.017360223635763214	1.113921849951191	0.8683449111765736	0.9959883205271733	up	181370
GO:0051259	protein oligomerization	GOBP	36	-0.023637923455266458	0.8633799394153274	0.8684655355462081	0.9959883205271733	down	
GO:0051260	protein homooligomerization	GOBP	36	-0.023637923455266458	0.8633799394153274	0.8684655355462081	0.9959883205271733	down	
GO:0030811	regulation of nucleotide catabolic process	GOBP	68	0.016910418332575852	1.1108123813421926	0.8689001663776299	0.9959883205271733	up	
GO:0033121	regulation of purine nucleotide catabolic process	GOBP	68	0.016910418332575852	1.1108123813421926	0.8689001663776299	0.9959883205271733	up	
GO:0021700	developmental maturation	GOBP	17	-0.03396888300772217	0.8096904252374518	0.8697996179346967	0.9959883205271733	down	
GO:0048469	cell maturation	GOBP	17	-0.03396888300772217	0.8096904252374518	0.8697996179346967	0.9959883205271733	down	
GO:0000280	nuclear division	GOBP	272	-0.008541997848035549	0.9482992433416312	0.8712730529593969	0.9959883205271733	down	3565725
GO:0016573	histone acetylation	GOBP	11	-0.04124290936739729	0.7739031684680907	0.8725542529195301	0.9959883205271733	down	
cel04650	Natural killer cell mediated cytotoxicity	KEGG	14	-0.04408068084109361	0.7603745363251722	0.8736708384821433	0.9680224635196455	down	
GO:0010638	positive regulation of organelle organization	GOBP	14	-0.03595696984051553	0.7997480999457458	0.8748292173790784	0.9959883205271733	down	
GO:0006400	tRNA modification	GOBP	11	-0.04043177560472296	0.7778141694312809	0.8750698225577707	0.9959883205271733	down	
GO:0031984	organelle subcompartment	GOCC	18	-0.03326073577023889	0.8132616098377515	0.8775251335097808	0.9859515674484755	down	
GO:0031985	Golgi cisterna	GOCC	18	-0.03326073577023889	0.8132616098377515	0.8775251335097808	0.9859515674484755	down	
GO:0032392	DNA geometric change	GOBP	18	0.030188045212073814	1.2063591664384583	0.877630055735972	0.9959883205271733	up	
GO:0032508	DNA duplex unwinding	GOBP	18	0.030188045212073814	1.2063591664384583	0.877630055735972	0.9959883205271733	up	
GO:0032269	negative regulation of cellular protein metabolic process	GOBP	26	-0.02564882353494792	0.8526574571116301	0.8785363433204185	0.9959883205271733	down	
GO:0051248	negative regulation of protein metabolic process	GOBP	26	-0.02564882353494792	0.8526574571116301	0.8785363433204185	0.9959883205271733	down	
cel00970	Aminoacyl-tRNA biosynthesis	KEGG	16	0.03985489582745507	1.2810532080247503	0.8787533920694945	0.9680224635196455	up	
cel00020	Citrate cycle (TCA cycle)	KEGG	26	-0.031421589073425425	0.8226101684392795	0.8788796029327145	0.9680224635196455	down	
GO:0033674	positive regulation of kinase activity	GOBP	14	-0.034389666097377904	0.8075758491740958	0.8802782218820575	0.9959883205271733	down	
GO:0045860	positive regulation of protein kinase activity	GOBP	14	-0.034389666097377904	0.8075758491740958	0.8802782218820575	0.9959883205271733	down	
GO:0004518	nuclease activity	GOMF	41	0.018488518210786772	1.121760016292511	0.8804019409415538	0.9999999999983694	up	176316
GO:0019207	kinase regulator activity	GOMF	19	-0.02713792469176267	0.8448032097952619	0.8806260116093472	0.9999999999983694	down	
GO:0019904	protein domain specific binding	GOMF	38	0.01908492493549279	1.1259254605290963	0.881067105779957	0.9999999999983694	up	
GO:0040027	negative regulation of vulval development	GOBP	124	-0.011555327826077932	0.9307060066665377	0.8811179902723955	0.9959883205271733	down	3565355
GO:0040022	feminization of hermaphroditic germ-line	GOBP	22	0.026551331335348736	1.179400335133967	0.8814401608340181	0.9959883205271733	up	
GO:0044454	nuclear chromosome part	GOCC	31	-0.023914122160444983	0.8618992476338767	0.8847041012304984	0.9859515674484755	down	
GO:0040025	vulval development	GOBP	234	-0.008154643463199092	0.9505847919438322	0.8855692302097563	0.9959883205271733	down	171609,  3565355
GO:0050804	regulation of synaptic transmission	GOBP	31	-0.022076263921560847	0.8717999220855002	0.8858245101437902	0.9959883205271733	down	
GO:0048581	negative regulation of post-embryonic development	GOBP	126	-0.0110014695757849	0.9339150274556024	0.8858752928106599	0.9959883205271733	down	3565355
GO:0061064	negative regulation of nematode larval development	GOBP	126	-0.0110014695757849	0.9339150274556024	0.8858752928106599	0.9959883205271733	down	3565355
